dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.000114,tcp,-,REJ,1,1,0.0,0.0,17543.859649122805,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.006299,tcp,http,SH,5,0,474.0,0.0,793.7767899666613,0,0,602000.317510716,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
4e-06,tcp,-,REJ,1,1,0.0,0.0,500000.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.008094,tcp,http,SH,5,0,432.0,0.0,617.7415369409439,0,0,426982.9503335804,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,86,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.784693,tcp,http,SH,106,0,13620.0,0.0,135.08467642759652,0,0,138856.85229765016,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004794,tcp,http,SH,5,0,375.0,0.0,1042.9703796412182,0,0,625782.227784731,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,99,100,99,99,1,99,0,0,99,99,1,0,Exploits,1
0.411784,tcp,http,SH,72,0,9002.0,0.0,174.84894993491733,0,0,174887.8052571251,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
7.6e-05,tcp,-,REJ,1,1,0.0,0.0,26315.78947368421,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.009989,tcp,http,SH,5,0,420.0,0.0,500.55060566623285,0,0,336370.0070077085,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
5e-06,tcp,-,REJ,1,1,0.0,0.0,400000.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.002269,tcp,http,SH,5,0,395.0,0.0,2203.613926840017,0,0,1392684.001762891,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,79,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.012181,tcp,http,SH,5,0,601.0,0.0,410.475330432641,0,0,394713.07774402754,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000526,tcp,-,S0,3,0,0.0,0.0,0.9998246974030554,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.001294,tcp,-,S0,3,0,0.0,0.0,0.9995688526348968,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
5.8e-05,tcp,-,RSTR,1,1,0.0,0.0,34482.75862068965,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.013257,tcp,http,SH,5,0,541.0,0.0,377.15923662970505,0,0,326469.0352266727,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
1.055166,tcp,http,SH,99,0,12428.0,0.0,93.8240997151159,0,0,94225.93222298672,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,84.0,0.0,98,100,98,98,1,98,0,0,98,99,1,0,Fuzzers,1
0.00601,tcp,http,SH,5,0,441.0,0.0,831.946755407654,0,0,587021.6306156407,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.009916,tcp,http,SH,5,0,559.0,0.0,504.2355788624446,0,0,450988.3017345704,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.648495,tcp,http,SH,68,0,8300.0,0.0,104.8581716127341,0,0,102390.92051596388,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.016729,tcp,http,SH,5,0,689.0,0.0,298.88218064439,0,0,329487.7159423755,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,137,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006719,tcp,http,SH,5,0,466.0,0.0,744.158356898348,0,0,554844.4709034082,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.783218,tcp,http,SH,105,0,13724.0,0.0,134.06229172465393,0,0,140180.639362221,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.003147,tcp,-,OTH,1,0,0.0,0.0,317.7629488401652,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00103,tcp,-,SH,4,0,0.0,0.0,3883.495145631068,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.99982,tcp,-,S0,3,0,0.0,0.0,1.000060003600216,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.011503,tcp,http,SH,5,0,459.0,0.0,434.6692167260715,0,0,319221.0727636269,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,91,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
7.7e-05,tcp,-,REJ,1,1,0.0,0.0,25974.02597402597,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.000618,tcp,-,SH,4,0,0.0,0.0,6472.491909385114,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.001384,tcp,-,SH,4,0,0.0,0.0,2890.173410404624,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.011069,tcp,http,SH,5,0,405.0,0.0,451.711988436173,0,0,292709.36850664014,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,81,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006364,tcp,http,SH,5,0,511.0,0.0,785.6693903205531,0,0,642363.2935260843,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,102,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.003475,tcp,http,SH,5,0,375.0,0.0,1438.848920863309,0,0,863309.3525179856,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.725415,tcp,http,SH,106,0,13912.0,0.0,146.12325358587842,0,0,153423.90218013138,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.012169,tcp,http,SH,5,0,441.0,0.0,410.88010518530695,0,0,289917.0022187526,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006854,tcp,http,SH,5,0,382.0,0.0,729.5010213014299,0,0,445871.0242194339,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.00033,tcp,-,S0,3,0,0.0,0.0,0.9998900120986692,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.007611,tcp,http,SH,5,0,580.0,0.0,656.943896991197,0,0,609643.9364078308,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.008258,tcp,http,SH,5,0,652.0,0.0,605.4734802615645,0,0,631629.9346088641,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.005294,tcp,-,S0,3,0,0.0,0.0,0.9982384418962004,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.014818,tcp,http,SH,5,0,506.0,0.0,337.427453097584,0,0,273181.26602780406,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,101,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.024938,tcp,http,SH,13,0,1627.0,0.0,521.2928061592751,0,0,521934.3973053172,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,34,100,83,34,1,83,0,16,34,84,1,0,Normal,0
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000127,tcp,-,REJ,1,1,0.0,0.0,15748.031496062991,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.004038,tcp,http,SH,5,0,375.0,0.0,1238.2367508667658,0,0,742942.0505200594,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.008457,tcp,http,SH,5,0,460.0,0.0,591.2262031453234,0,0,435142.4855149581,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
9.4e-05,tcp,-,REJ,1,1,0.0,0.0,21276.595744680853,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.010046,tcp,http,SH,5,0,466.0,0.0,497.7105315548477,0,0,371092.97232729447,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.002284,tcp,http,SH,5,0,517.0,0.0,2189.1418563922944,0,0,1810858.1436077056,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
4.032055,tcp,-,SH,2,0,0.0,0.0,0.4960249798179836,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00013,tcp,-,REJ,1,1,0.0,0.0,15384.615384615388,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.00409,tcp,http,SH,5,0,382.0,0.0,1222.4938875305625,0,0,747188.2640586797,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.005175,tcp,http,SH,5,0,375.0,0.0,966.1835748792272,0,0,579710.1449275363,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00337,tcp,http,SH,5,0,375.0,0.0,1483.6795252225518,0,0,890207.7151335311,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.005027,tcp,http,SH,5,0,691.0,0.0,994.6290033817386,0,0,1099661.82613885,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,138,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.008673,tcp,http,SH,5,0,375.0,0.0,576.5017871555402,0,0,345901.0722933241,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,99,100,99,99,1,99,0,0,99,99,1,0,Exploits,1
3.001566,tcp,-,S0,3,0,0.0,0.0,0.9994782723418376,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999622,tcp,-,S0,3,0,0.0,0.0,1.0001260158780003,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000313,tcp,-,S0,3,0,0.0,0.0,0.9998956775509756,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000674,tcp,-,SH,4,0,0.0,0.0,5934.718100890208,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000214,tcp,-,REJ,1,1,0.0,0.0,9345.794392523365,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00533,tcp,http,SH,5,0,485.0,0.0,938.0863039399626,0,0,727954.971857411,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.010708,tcp,-,SH,39,6,0.0,89130.0,4202.465446395218,0,0,0.0,66589465.8199477,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,14855,0.0,0.0,1,100,77,1,1,77,0,17,0,78,1,0,Normal,0
0.006662,tcp,http,SH,5,0,382.0,0.0,750.5253677574301,0,0,458721.1047733413,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.009316,tcp,http,SH,5,0,442.0,0.0,536.711034778875,0,0,379562.0437956205,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000213,tcp,-,OTH,1,0,0.0,0.0,4694.835680751174,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,99,100,99,99,1,99,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004271,tcp,http,SH,5,0,849.0,0.0,1170.6860220088972,0,0,1590259.892296886,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,169,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000619,tcp,-,S0,2,0,0.0,0.0,3231.0177705977385,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.002638,tcp,http,SH,5,0,474.0,0.0,1895.3752843062923,0,0,1437452.6156178922,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000406,tcp,-,S0,3,0,0.0,0.0,0.9998646849792996,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.002732,tcp,-,S0,3,0,0.0,0.0,0.9990901618925698,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.99949,tcp,-,S0,3,0,0.0,0.0,1.0001700289049138,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
8.3e-05,tcp,-,REJ,1,1,0.0,0.0,24096.385542168675,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999919,tcp,-,S0,3,0,0.0,0.0,1.0000270007290195,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004715,tcp,http,SH,5,0,375.0,0.0,1060.4453870625664,0,0,636267.2322375398,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,99,100,99,99,1,99,0,0,99,99,1,0,Exploits,1
0.010996,tcp,http,SH,5,0,375.0,0.0,454.7108039287013,0,0,272826.4823572208,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.005175,tcp,http,SH,5,0,482.0,0.0,966.1835748792272,0,0,745120.77294686,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,96,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006308,tcp,http,SH,5,0,399.0,0.0,792.6442612555485,0,0,506024.0963855421,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,79,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
